"46.91779999999998","48.0","001010","000000","0.0","-4.0"
"47.30959999999998","48.0","001010","000000","0.0","-4.0"
"47.062599999999975","48.0","001010","000000","0.0","-4.0"
"47.095599999999976","48.0","001010","000000","0.0","-4.0"
"46.97279999999998","48.0","001010","000000","0.0","-4.0"
"47.33999999999999","48.0","001010","000000","0.0","-4.0"
"47.294399999999996","48.0","001010","000000","0.0","-4.0"
"45.82459999999998","48.0","001010","000000","0.0","-4.0"
"46.641999999999996","48.0","001010","000000","0.0","-4.0"
"47.593","48.0","001010","000000","0.0","-4.0"
"47.426599999999986","48.0","001010","000000","0.0","-4.0"
"47.146","48.0","001010","000000","0.0","-4.0"
"46.588999999999984","48.0","001010","000000","0.0","-4.0"
"46.455799999999996","48.0","001010","000000","0.0","-4.0"
"46.1762","48.0","001010","000000","0.0","-4.0"
"46.63659999999999","48.0","001010","000000","0.0","-4.0"
"46.79800000000001","48.0","001010","000000","0.0","-4.0"
"46.68539999999999","48.0","001010","000000","0.0","-4.0"
"46.010200000000005","48.0","001010","000000","0.0","-4.0"
"46.510200000000005","48.0","001010","000000","0.0","-4.0"
"46.6212","48.0","001010","000000","0.0","-4.0"
"46.45659999999999","48.0","001010","000000","0.0","-4.0"
"47.111799999999995","48.0","001010","000000","0.0","-4.0"
"47.36340000000001","48.0","001010","000000","0.0","-4.0"
"47.333400000000005","48.0","001010","000000","0.0","-4.0"
"47.51380000000002","48.0","001010","000000","0.0","-4.0"
"47.567400000000006","48.0","001010","000000","0.0","-4.0"
"47.46780000000002","47.99","001001","000000","-0.1","-4.0"
"47.179800000000014","47.99","001001","000000","-0.1","-4.0"
"46.275999999999996","47.99","001001","000000","-0.1","-4.0"
"47.106400000000015","47.99","001001","000000","-0.1","-4.0"
"46.95620000000001","47.99","001001","000000","-0.1","-4.0"
"46.85740000000001","47.99","001001","000000","-0.1","-4.0"
"46.933600000000006","47.99","001001","000000","-0.1","-4.0"
"47.052800000000005","48.0","001010","000000","0.0","-4.0"
